[0.11695795339412361, 0.0, 0.0, 0.12392350557244174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025202634245187438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.37348024316109424, 0.0, 0.0, 0.24784701114488347, 0.0, 0.0, 0.0, 0.5673758865248227, 0.07396149949341439, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.3477710233029382, 0.0, 0.0, 0.5742147922998987, 0.0, 0.0, 0.001519756838905775, 0.0, 0.0]
[0.26861702127659576, 0.37955927051671734, 0.0, 0.4144503546099291, 0.0, 0.0, 0.0, 0.28368794326241137, 0.036980749746707196, 0.21434903748733536, 0.0, 0.0, 0.0, 0.0, 0.06389311043566363, 0.0, 0.0, 0.0, 0.0, 0.0, 7.598784194528875E-4, 0.0, 0.0]
[0.37348024316109424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.26861702127659576, 0.11467831813576494, 0.0, 0.2948328267477204, 0.0, 0.0, 0.0, 0.4176798378926038, 0.0671225937183384, 0.3734169199594731, 0.0, 0.0, 0.0, 0.0, 0.14254052684903748, 0.0, 0.0, 0.1622340425531915, 0.0, 0.0, 7.598784194528875E-4, 0.0, 0.0]
[0.23391590678824722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5673758865248227, 0.0, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.3477710233029382, 0.0, 0.0, 0.5742147922998987, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.5372340425531915, 0.22935663627152988, 0.0, 0.8289007092198581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7468338399189463, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.324468085106383, 0.0, 0.0, 0.001519756838905775, 0.0, 0.0]
[0.23391590678824722, 0.0, 0.0, 0.0, 0.4380699088145897, 0.0, 0.0, 0.5673758865248227, 0.0, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.5742147922998987, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.26861702127659576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28368794326241137, 0.0, 0.21434903748733536, 0.0, 0.0, 0.0, 0.0, 0.14254052684903748, 0.0, 0.0, 0.0, 0.0, 0.0, 7.598784194528875E-4, 0.0, 0.0]
[0.37348024316109424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.324468085106383, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.11695795339412361, 0.0, 0.0, 0.12392350557244174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025202634245187438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.37348024316109424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7640577507598785, 0.0, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.3477710233029382, 0.0, 0.0, 0.5742147922998987, 0.0, 0.6394376899696048, 0.0026595744680851063, 0.6927558257345492, 0.20466058763931105]
[0.37348024316109424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5673758865248227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.37348024316109424, 0.0, 0.0, 0.24784701114488347, 0.0, 0.0, 0.0, 0.7640577507598785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.5372340425531915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8353596757852076, 0.0, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.12778622087132727, 0.0, 0.0, 0.324468085106383, 0.0, 0.0, 0.001519756838905775, 0.0, 0.0]
[0.5372340425531915, 0.0, 0.0, 0.24784701114488347, 0.0, 0.0, 0.0, 0.5673758865248227, 0.0, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.37348024316109424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.324468085106383, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.38924772036474165, 0.11467831813576494, 0.0, 0.12392350557244174, 0.0, 0.0, 0.0, 0.0, 0.11467831813576494, 0.3734169199594731, 0.0, 0.0, 0.3534067882472138, 0.3822821681864235, 0.1738855116514691, 0.0, 0.0, 0.0, 0.0, 0.06914893617021277, 0.0013297872340425532, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.37348024316109424, 0.0, 0.0, 0.24784701114488347, 0.0, 0.0, 0.0, 0.5673758865248227, 0.0, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.3477710233029382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.23391590678824722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3477710233029382, 0.0, 0.0, 0.8481509625126646, 0.0, 0.0, 0.001519756838905775, 0.6927558257345492, 0.0]
[0.38924772036474165, 0.11467831813576494, 0.0, 0.2948328267477204, 0.21903495440729484, 0.0, 0.0, 0.28368794326241137, 0.0671225937183384, 0.3734169199594731, 0.0, 0.0, 0.0, 0.3822821681864235, 0.1738855116514691, 0.0, 0.0, 0.0, 0.0, 0.0, 7.598784194528875E-4, 0.0, 0.0]
[0.26861702127659576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38202887537993924, 0.0, 0.21434903748733536, 0.0, 0.0, 0.0, 0.0, 0.14254052684903748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12778622087132727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.37348024316109424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5673758865248227, 0.1342451874366768, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.3477710233029382, 0.6524822695035462, 0.0, 0.5742147922998987, 0.0, 0.0, 0.0026595744680851063, 0.0, 0.20466058763931105]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.18674012158054712, 0.11467831813576494, 0.0, 0.0, 0.21903495440729484, 0.0, 0.0, 0.28368794326241137, 0.0, 0.21434903748733536, 0.0, 0.0, 0.0, 0.0, 0.025202634245187438, 0.0, 0.0, 0.0, 0.0, 0.0, 7.598784194528875E-4, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04647922998986829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04647922998986829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.23391590678824722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5742147922998987, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.23391590678824722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.5742147922998987, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.18674012158054712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21434903748733536, 0.0, 0.0, 0.0, 0.0, 0.025202634245187438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.37348024316109424, 0.0, 0.0, 0.0, 0.7701367781155015, 0.8728470111448835, 0.0, 0.8353596757852076, 0.1342451874366768, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.3477710233029382, 0.6524822695035462, 0.0, 0.0, 0.0, 0.0, 0.0026595744680851063, 0.0, 0.0]
[0.5372340425531915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5673758865248227, 0.07396149949341439, 0.7468338399189463, 0.0, 0.0, 0.0, 0.0, 0.12778622087132727, 0.0, 0.0, 0.5742147922998987, 0.0, 0.0, 0.001519756838905775, 0.0, 0.0]
[0.37348024316109424, 0.0, 0.0, 0.0, 0.7701367781155015, 0.0, 0.0, 0.0, 0.016970618034447823, 0.7468338399189463, 0.0, 0.0, 0.0, 0.0, 0.3477710233029382, 0.0, 0.0, 0.324468085106383, 0.07484802431610943, 0.0, 0.0026595744680851063, 0.0, 0.20466058763931105]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28508105369807496, 0.0, 0.0, 0.5742147922998987, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.26861702127659576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28368794326241137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025202634245187438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.37348024316109424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28508105369807496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.5372340425531915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3477710233029382, 0.0, 0.0, 0.5742147922998987, 0.0, 0.0, 0.0, 0.6927558257345492, 0.0]
[0.18674012158054712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025202634245187438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28508105369807496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.23391590678824722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12778622087132727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.23391590678824722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.11695795339412361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025202634245187438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.18674012158054712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025202634245187438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.23391590678824722, 0.7591185410334347, 0.0, 0.8289007092198581, 0.4380699088145897, 0.0, 0.0, 0.0, 0.016970618034447823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3477710233029382, 0.6524822695035462, 0.0, 0.324468085106383, 0.07484802431610943, 0.0, 0.0026595744680851063, 0.0, 0.20466058763931105]
[0.11695795339412361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025202634245187438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.26861702127659576, 0.0, 0.0, 0.0, 0.38506838905775076, 0.0, 0.0, 0.38202887537993924, 0.0, 0.21434903748733536, 0.0, 0.0, 0.0, 0.0, 0.023239614994934144, 0.0, 0.0, 0.008991894630192503, 0.0, 0.0, 0.0013297872340425532, 0.0, 0.0]
[0.11695795339412361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023239614994934144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.24784701114488347, 0.7701367781155015, 0.0, 0.0, 0.8353596757852076, 0.0, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.04647922998986829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0026595744680851063, 0.6927558257345492, 0.0]
[0.37348024316109424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.04647922998986829, 0.0, 0.0, 0.5742147922998987, 0.0, 0.0, 0.001519756838905775, 0.0, 0.0]
[0.23391590678824722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5673758865248227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04647922998986829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.5372340425531915, 0.0, 0.10448328267477204, 0.0, 0.4380699088145897, 0.8728470111448835, 8.865248226950354E-4, 0.8353596757852076, 0.07396149949341439, 0.4286980749746707, 0.9226190476190477, 0.3066109422492401, 0.0, 0.8962765957446809, 0.0, 0.0, 0.0, 0.5742147922998987, 0.0, 0.13829787234042554, 0.0026595744680851063, 0.6927558257345492, 0.5935916919959473]
[0.37348024316109424, 0.0, 0.0, 0.8289007092198581, 0.4380699088145897, 0.0, 0.0, 0.7640577507598785, 0.1342451874366768, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.324468085106383, 0.0, 0.0, 0.001519756838905775, 0.0, 0.0]
[0.37348024316109424, 0.0, 0.0, 0.24784701114488347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.324468085106383, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.37348024316109424, 0.7345491388044579, 0.0, 0.5896656534954408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.3477710233029382, 0.6524822695035462, 0.0, 0.324468085106383, 0.0, 0.0, 0.0026595744680851063, 0.6927558257345492, 0.0]
[0.7784954407294833, 0.0, 0.10448328267477204, 0.0, 0.0, 0.0, 8.865248226950354E-4, 0.0, 0.1342451874366768, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.28508105369807496, 0.6524822695035462, 0.0, 0.5742147922998987, 0.07484802431610943, 0.8666413373860182, 0.8316869300911854, 0.8158561296859169, 0.5935916919959473]
[0.5372340425531915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.324468085106383, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.5372340425531915, 0.0, 0.0, 0.5896656534954408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.5742147922998987, 0.0, 0.0, 0.001519756838905775, 0.6927558257345492, 0.0]
[0.37348024316109424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12778622087132727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.38924772036474165, 0.11467831813576494, 0.0, 0.2948328267477204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21434903748733536, 0.0, 0.0, 0.0, 0.0, 0.14254052684903748, 0.0, 0.0, 0.0, 0.0, 0.0, 7.598784194528875E-4, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.26861702127659576, 0.36727456940222897, 0.0, 0.4144503546099291, 0.38506838905775076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06389311043566363, 0.0, 0.0, 0.0, 0.0, 0.0, 7.598784194528875E-4, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.11695795339412361, 0.0, 0.0, 0.12392350557244174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025202634245187438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.37348024316109424, 0.0, 0.0, 0.24784701114488347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.3477710233029382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.26861702127659576, 0.0, 0.0, 0.12392350557244174, 0.4727710233029382, 0.0, 0.0, 0.48701874366767983, 0.0671225937183384, 0.3734169199594731, 0.0, 0.0, 0.0, 0.0, 0.14254052684903748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013297872340425532, 0.0, 0.0]
[0.38924772036474165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28368794326241137, 0.036980749746707196, 0.3734169199594731, 0.0, 0.0, 0.0, 0.0, 0.14254052684903748, 0.0, 0.0, 0.0, 0.0, 0.0, 7.598784194528875E-4, 0.0, 0.0]
[0.0, 0.22935663627152988, 0.0, 0.24784701114488347, 0.0, 0.0, 0.0, 0.5673758865248227, 0.0, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.3477710233029382, 0.0, 0.0, 0.5742147922998987, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.24784701114488347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28508105369807496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.26861702127659576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38202887537993924, 0.0, 0.21434903748733536, 0.0, 0.0, 0.0, 0.0, 0.14254052684903748, 0.0, 0.0, 0.0, 0.0, 0.0, 7.598784194528875E-4, 0.0, 0.0]
[0.26861702127659576, 0.4438323201621074, 0.0, 0.4144503546099291, 0.0, 0.0, 0.0, 0.0, 0.008485309017223911, 0.0, 0.0, 0.0, 0.0, 0.3822821681864235, 0.14254052684903748, 0.0, 0.0, 0.0, 0.17204913880445796, 0.0, 0.0013297872340425532, 0.0, 0.0]
[0.23391590678824722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12778622087132727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.18674012158054712, 0.11467831813576494, 0.0, 0.2948328267477204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025202634245187438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.11695795339412361, 0.0, 0.0, 0.12392350557244174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025202634245187438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.11695795339412361, 0.0, 0.0, 0.12392350557244174, 0.0, 0.0, 0.0, 0.28368794326241137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025202634245187438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.5372340425531915, 0.0, 0.0, 0.24784701114488347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12778622087132727, 0.6524822695035462, 0.0, 0.8481509625126646, 0.0, 0.0, 0.0026595744680851063, 0.6927558257345492, 0.0]
[0.37348024316109424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7640577507598785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050405268490374876, 0.0, 0.0, 0.324468085106383, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.23391590678824722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5673758865248227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.324468085106383, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.23391590678824722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4286980749746707, 0.0, 0.0, 0.0, 0.0, 0.3477710233029382, 0.0, 0.0, 0.324468085106383, 0.0, 0.0, 0.0, 0.0, 0.0]
